Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
BSCL2	0.0554906736790969	0.047492174780484	1.16841719579242	0.224555495821582	32	14	2056	2056	0.0155642023346304	0.00680933852140078	0.0109047988514639	0.00774491501601777	0.000876599404786561	0.00100298372380894
PYGO1	0.0515357961399432	0.0158256622906505	3.25647010491241	1.70330898248795	10	26	2056	2056	0.00486381322957198	0.0126459143968872	0.0109826891997948	0.00769252740999405	0.000876861056833665	0.00100317667316761
PLEKHA1	0.573320095544551	2.43490969548753	0.235458463452279	-2.0864555142708	80	116	2056	2056	0.0389105058365759	0.056420233463035	0.0102477362039025	0.00826462215764918	0.000878821278383982	0.0010053126312443
ZFP41	0.211411040539031	0.24550275979135	0.861135087518798	-0.21568852183399	32	14	2056	2056	0.0155642023346304	0.00680933852140078	0.0109047988514639	0.00778483819763912	0.000880681590314262	0.00100733385847272
CTC-559E9.8	0.100868787383289	0.174193814303555	0.579060673230983	-0.788213575026049	26	10	2056	2056	0.0126459143968872	0.00486381322957198	0.0109826891997948	0.00773734118889762	0.000881475713758167	0.00100813526753784
SEC22A	1.28756366596303	1.11507359766245	1.15468940226204	0.207504835989936	154	112	2056	2056	0.0749027237354086	0.0544747081712062	0.0092280833588187	0.0092101218885545	0.000881615925331446	0.00100818871325412
UNC5CL	0.35377878985558	0.242206198305943	1.46065126462497	0.546611770987398	32	14	2056	2056	0.0155642023346304	0.00680933852140078	0.0109047988514639	0.00780821177990795	0.000883070525700192	0.00100974508266291
DLGAP1-AS2	0.633308719196169	0.339720422059202	1.86420561754102	0.898560994673848	72	44	2056	2056	0.0350194552529183	0.0214007782101167	0.0106915315702438	0.00799193796587579	0.000885872702427356	0.00101284184200986
TMLHE-AS1	0.22386793814206	0.0714292845922214	3.13411984202399	1.64806034643081	29	12	2056	2056	0.0141050583657588	0.00583657587548638	0.0111057938840959	0.00773163627749036	0.000889805155228406	0.00101723008258834
CRAT	2.08211716656705	2.54023283404362	0.819656032574254	-0.28690948297127	179	133	2056	2056	0.0870622568093385	0.0646887159533074	0.0079587183826406	0.0108067845338361	0.000891136377848296	0.00101864396768351
CCDC122	0.363783170962884	0.578289576678408	0.629067487351907	-0.668713294881258	44	72	2056	2056	0.0214007782101167	0.0350194552529183	0.0106915315702438	0.0080988213755079	0.000896569923734439	0.00102474635729927
RP5-886K2.3	0.175301750165294	0.447743490795257	0.391522721757345	-1.35283205910687	62	36	2056	2056	0.0301556420233463	0.0175097276264591	0.0102362494273722	0.00851377106907391	0.00090180916284254	0.0010306253916771
MAMDC4	0.305817624367239	0.517749442067953	0.59066722147641	-0.759582541713852	29	12	2056	2056	0.0141050583657588	0.00583657587548638	0.0111057938840959	0.00786954997312308	0.000904131906637645	0.00103317044003889
RP11-176H8.1	0.203276090079782	0.307584852265686	0.660878091305343	-0.597543924954371	33	58	2056	2056	0.0160505836575875	0.0282101167315175	0.010567540983172	0.00834581597614399	0.000911577705512676	0.00104156855111285
JADE3	0.594835084906004	0.362836712667132	1.63940159344269	0.71316930526065	58	33	2056	2056	0.0282101167315175	0.0160505836575875	0.010567540983172	0.00835343053385931	0.000912328907164942	0.00104231644743368
METTL12	2.94321198541988	4.52622633606931	0.650257359417833	-0.620917272636774	384	317	2056	2056	0.186770428015564	0.154182879377432	0.00617306966647069	0.0143903655728015	0.000917531531823037	0.00104814930311529
TLN2	0.482531401412025	0.129957216046584	3.71300198704671	1.8925860872642	39	19	2056	2056	0.0189688715953307	0.00924124513618677	0.011342681761354	0.00783497114218723	0.000917875336096756	0.00104843099976737
TRPV3	0.174954559474681	0.0556242378238125	3.14529360436079	1.65319469493751	78	49	2056	2056	0.0379377431906615	0.0238326848249027	0.0113293805305535	0.00789082420806931	0.000922804409880339	0.00105394954575447
SWI5	2.08167422024442	3.31682827589224	0.627609887245199	-0.672060014462713	204	154	2056	2056	0.0992217898832685	0.0749027237354086	0.00665232779764496	0.013498607027469	0.000926523242799016	0.00105808483413674
USP49	1.10415912340901	0.960702885839753	1.14932424965483	0.200785871417824	132	94	2056	2056	0.0642023346303502	0.0457198443579767	0.0112026537527077	0.0081318356836823	0.000938636346938474	0.00107180444698057
GPC1	0.125750625947617	0.54176590997369	0.232112474470244	-2.10710403505397	19	39	2056	2056	0.00924124513618677	0.0189688715953307	0.011342681761354	0.00808679178713808	0.000944474657424785	0.0010783568897233
YPEL1	2.65408035695406	1.6574502594657	1.60130317142043	0.679246476185021	123	86	2056	2056	0.0598249027237354	0.0418287937743191	0.0104339002913148	0.00882209297472756	0.000947476300343554	0.00108166951404734
CHMP6	1.52630558936419	1.69607613762196	0.899903934444942	-0.152157094219604	266	211	2056	2056	0.129377431906615	0.102626459143969	0.00849203251781893	0.0109749648353026	0.000958164852839408	0.00109375613228969
GBP5	3.45480213083821	3.90260291329799	0.88525586835035	-0.175833592631649	259	205	2056	2056	0.125972762645914	0.0997081712062257	0.00893785600516946	0.0105179399064633	0.000965660905874501	0.00110219630329733
SLC20A2	1.31670022352852	1.44344622992761	0.912192083244108	-0.132590445535838	175	130	2056	2056	0.0851167315175097	0.0632295719844358	0.00874077930258048	0.010769951427102	0.000966865601486085	0.00110345455153729
RP11-506H20.1	0.157867754782605	0.095276600002654	1.65694152371314	0.728522688293998	39	19	2056	2056	0.0189688715953307	0.00924124513618677	0.011342681761354	0.00830477683678818	0.000967428059134997	0.00110397964424621
RP11-544A12.8	0.814486286920484	1.56181645554228	0.521499363148716	-0.939262603950089	141	185	2056	2056	0.068579766536965	0.0899805447470817	0.0129638962227922	0.0072825340333223	0.00096938914169169	0.001106100496524
SNHG7	12.1828391656836	17.3912638392076	0.700514883697992	-0.513512391256009	842	733	2056	2056	0.409533073929961	0.356517509727626	0.000529194469032938	0.178840882571571	0.00097153520650008	0.00110843194775239
ZNF92	0.711328659712878	1.26393319852371	0.562789758623096	-0.829332019543383	145	104	2056	2056	0.0705252918287938	0.0505836575875486	0.00879631663024723	0.0107810768831856	0.000973315453252132	0.00111034558528922
AC133528.2	0.446672516649843	1.06937905352659	0.41769334753361	-1.25948392853939	50	27	2056	2056	0.0243190661478599	0.0131322957198444	0.0109087473206698	0.00869694952393365	0.000973677263188281	0.00111064085494295
RP1-102H19.8	0.927457724706923	0.685030810615967	1.35389198607428	0.437112644842782	83	53	2056	2056	0.0403696498054475	0.0257782101167315	0.0111857809740626	0.00851385018311337	0.000977022719608037	0.00111433904726868
SPTLC1	0.737778660854307	0.964149934001332	0.765211545254628	-0.386069454141203	147	106	2056	2056	0.0714980544747082	0.051556420233463	0.00931516847440794	0.0102394322083692	0.000978392709601486	0.00111578358602644
PPARG	0.00144218525215362	0.022436290011749	0.0642791322183126	-3.95950573731411	7	21	2056	2056	0.00340466926070039	0.0102140077821012	0.012249643210455	0.00780989776443782	0.000981043894065644	0.00111868877114591
SLC35B4	2.02844267867419	3.38079568165114	0.599989727176746	-0.736990295296272	212	162	2056	2056	0.103112840466926	0.0787937743190661	0.00780364583838209	0.0123188675782469	0.000985333387213438	0.00112346131526556
NLGN1	0.025873054528545	0.215660386539104	0.119971288857231	-3.0592389088812	7	21	2056	2056	0.00340466926070039	0.0102140077821012	0.012249643210455	0.00785707209217254	0.000986390108469349	0.00112454728539555
RP11-553L6.5	1.20404862275714	1.87958176293995	0.640593905781374	-0.642518021627733	137	97	2056	2056	0.0666342412451362	0.0471789883268482	0.00853220823749703	0.0112969689437326	0.000987701101084319	0.00112592288079425
C8orf88	0.293774636301993	0.112104301108602	2.62054741340741	1.38986821180694	63	37	2056	2056	0.0306420233463035	0.0179961089494163	0.0110202881243352	0.00875246010960906	0.000988316388708483	0.00112650520526538
FSD1	0.483786194902396	0.0841898151017527	5.74637436033904	2.52265198350943	51	28	2056	2056	0.0248054474708171	0.0136186770428016	0.0119714574401441	0.00813492130166552	0.000996931722767005	0.00113620507556189
PARS2	0.15111282709529	0.0543878061952148	2.77843210944928	1.47427098869313	21	7	2056	2056	0.0102140077821012	0.00340466926070039	0.012249643210455	0.00795218722089381	0.000997158872045951	0.00113634387521297
KCNH2	0.184797889006312	0.530378496992705	0.348426435185689	-1.521074009227	76	47	2056	2056	0.0369649805447471	0.0228599221789883	0.0100946048540599	0.00965805602520344	0.000997923652613597	0.00113709525551375
HAUS5	4.42823747627422	5.00284956771566	0.885143040248597	-0.176017479485963	463	390	2056	2056	0.225194552529183	0.189688715953307	0.00560081569781989	0.0174287893437614	0.000999042740452707	0.00113825015379067
PSMB6	49.7517334408841	71.2331932264727	0.698434692976738	-0.517802871913159	1286	1182	2056	2056	0.625486381322957	0.574902723735409	0.00103899547331885	0.0943422218113648	0.00100278836613878	0.0011423970137115
CTA-407F11.7	0.156580116005769	0.0856333907074865	1.82849370686054	0.870655661354305	21	7	2056	2056	0.0102140077821012	0.00340466926070039	0.012249643210455	0.00802200817852278	0.00100505499586211	0.00114485827316992
RP13-216E22.4	0.0276034316323519	0.0206592664924772	1.33612834910684	0.418058600421222	7	21	2056	2056	0.00340466926070039	0.0102140077821012	0.012249643210455	0.00803516054892902	0.00100654157576318	0.00114643055175899
FAM183B	0.162677221453797	0.101304023742465	1.60583178677439	0.683320776356769	21	7	2056	2056	0.0102140077821012	0.00340466926070039	0.012249643210455	0.0080615232252617	0.00100952049025244	0.00114970205780069
ANKAR	0.71967009611811	1.27408198153822	0.564853837152017	-0.824050494078097	97	64	2056	2056	0.0471789883268482	0.0311284046692607	0.00988496656002829	0.0100060797893565	0.00101098662882108	0.00115125021558815
BACE2	0.720113039026651	0.505350370167342	1.42497776104961	0.51093940399752	63	37	2056	2056	0.0306420233463035	0.0179961089494163	0.0110202881243352	0.00906319734348161	0.00101991993699649	0.00116130030833056
UBASH3A	0.0503626371676168	0.190697964405519	0.264096354277389	-1.92086370895311	21	7	2056	2056	0.0102140077821012	0.00340466926070039	0.012249643210455	0.00822581102559146	0.00102806092577371	0.00117044622447688
RBAK-RBAKDN	1.54987384306888	2.46495865085558	0.628762613332651	-0.669412658402693	153	111	2056	2056	0.0744163424124514	0.053988326848249	0.0089824440636564	0.0112297110662128	0.00102904557400068	0.00117144358408247
RP11-660L16.2	3.80935290944807	5.25433740050227	0.724992062573661	-0.463962894722966	252	197	2056	2056	0.122568093385214	0.0958171206225681	0.00687971588427272	0.0147199870907043	0.00103271696726072	0.00117549894373688
TMEM168	1.50503865439166	1.21626836568642	1.23742316815275	0.307338950754975	168	125	2056	2056	0.0817120622568093	0.0607976653696498	0.0107877110488693	0.009404115355019	0.0010343682611274	0.00117725429466642
WARS2	0.742241822076276	1.22117142824585	0.607811323544041	-0.71830454232288	72	44	2056	2056	0.0350194552529183	0.0214007782101167	0.0106915315702438	0.00952287868840011	0.00103772669389463	0.00118095203056384
EXOC8	0.686033121639003	0.638026194635514	1.07524287781149	0.10466257519786	94	62	2056	2056	0.0457198443579767	0.0301556420233463	0.0111710446647478	0.00921200524915423	0.00104777327700069	0.00119225942102262
BEST4	0.343680281161801	0.244953863968428	1.40304086489567	0.488557029430912	43	22	2056	2056	0.0209143968871595	0.0107003891050584	0.0118227142171965	0.0088189875342401	0.00106022067129277	0.00120616877003086
GSTM2	13.2974435652829	16.7702721893515	0.792917575525479	-0.334757190573493	868	764	2056	2056	0.422178988326848	0.3715953307393	0.00102410382898002	0.101804204944892	0.0010601629712796	0.00120616877003086
WDR70	2.52298965791752	3.26963312906131	0.771643043218691	-0.373994473913309	375	307	2056	2056	0.182392996108949	0.14931906614786	0.00494290738656989	0.0211152630398468	0.00106119634055578	0.00120715141154879
WHSC1L1	26.598398544888	33.7186640721839	0.788833107027817	-0.342207992534455	980	870	2056	2056	0.476653696498055	0.423151750972763	0.000631804449751031	0.16615280104429	0.00106674361600378	0.00121333367418275
GOLGA6L18	0.206486460775446	0.0746440080199157	2.76628313849859	1.46794882879582	55	31	2056	2056	0.0267509727626459	0.0150778210116732	0.0117652199756988	0.00895406274270079	0.00107013684129026	0.00121706483531746
CSRNP2	0.483604767113039	0.45030434129183	1.07395093221992	0.102928079487086	55	31	2056	2056	0.0267509727626459	0.0150778210116732	0.0117652199756988	0.00896239881149878	0.00107103499781283	0.00121795787130023
SCOC	3.87887868509551	5.39533654045788	0.718931739662401	-0.47607329713729	335	271	2056	2056	0.162937743190661	0.131809338521401	0.00554685769205024	0.0191321260591979	0.00107724686124742	0.00122489271466035
SLC25A43	0.547710170097794	0.32570666277792	1.68160566758576	0.749839436796225	84	54	2056	2056	0.0408560311284047	0.0262645914396887	0.0117765627619668	0.00903180816269573	0.00107944715487134	0.00122726518714815
C11orf80	0.202640803389706	0.153044590591371	1.32406380785295	0.404972648621615	43	22	2056	2056	0.0209143968871595	0.0107003891050584	0.0118227142171965	0.00902224601444582	0.00108222590232415	0.00123029475667397
ZNF383	1.58017844567251	1.36217299699799	1.16004240955808	0.214177549267259	152	111	2056	2056	0.0739299610894942	0.053988326848249	0.0106706064990537	0.0101286493705045	0.00109512493969565	0.00124482741089983
SARS2	0.487078572271894	0.340300296164954	1.4313198600209	0.517346110150065	112	77	2056	2056	0.0544747081712062	0.0374513618677043	0.0111625128114811	0.00969398999112235	0.00109631626693324	0.00124605026229054
ZNF180	0.410981541915912	0.519401802029162	0.791259368585782	-0.337777418599487	64	38	2056	2056	0.0311284046692607	0.0184824902723735	0.0118306003089466	0.00917142599739284	0.00109900222633223	0.00124897144478325
HDAC8	4.38732907472424	6.25711699508167	0.701174211409639	-0.512155158909138	337	273	2056	2056	0.163910505836576	0.132782101167315	0.00567705670205468	0.0192086060716366	0.00110397483620845	0.00125449042340197
RP11-571L19.8	0.266293032413851	0.643270262725567	0.413967577617462	-1.27241031615361	36	17	2056	2056	0.0175097276264591	0.00826848249027237	0.0121008069273903	0.00903016049545462	0.00110601725074152	0.00125667889267249
RP11-196G18.24	0.657401555657302	0.766842521049447	0.857283650308838	-0.222155465594192	68	41	2056	2056	0.0330739299610895	0.0199416342412451	0.011275531213387	0.00969478833511126	0.00110639724968539	0.00125697823004918
ZNF517	0.339019233570178	0.17975216155098	1.88603703368556	0.915358004639707	47	25	2056	2056	0.0228599221789883	0.01215953307393	0.012009471828166	0.00914771624156972	0.0011113702039041	0.00126249501254536
ITPKC	0.765662208128554	0.456153101203269	1.67852022952128	0.747189924496983	89	58	2056	2056	0.0432879377431907	0.0282101167315175	0.0115036489951773	0.00956220039649998	0.00111265511664364	0.00126382153059522
HCN3	0.173654320222194	0.140967124146661	1.23187815083413	0.300859561324132	36	17	2056	2056	0.0175097276264591	0.00826848249027237	0.0121008069273903	0.00918399324124584	0.00112298147302836	0.00127541651080569
CASC15	3.23509327969498	6.02445653616788	0.536993380278049	-0.897023791218378	247	302	2056	2056	0.120136186770428	0.146887159533074	0.0132373866464841	0.00840055583154635	0.00112359763230112	0.00127598193791382
RBM11	0.853225149906098	0.635221923746948	1.34319222622737	0.425665785763049	64	38	2056	2056	0.0311284046692607	0.0184824902723735	0.0118306003089466	0.00940642425231569	0.00112434632934593	0.0012766977428928
CRTC1	0.814081750163781	0.973442976754471	0.836291153774604	-0.257922792558486	105	71	2056	2056	0.0510700389105058	0.0345330739299611	0.0108164162602688	0.0103905033983887	0.00113439436826827	0.00128797170878758
GAA	1.47676722144341	2.52972749323643	0.583765336539902	-0.776539547436515	142	102	2056	2056	0.0690661478599222	0.0496108949416342	0.00991785463126532	0.0113594085337534	0.00113687614631779	0.00129065360400394
PICK1	2.63892739602531	3.57164374145432	0.738855156631826	-0.43663652522515	220	170	2056	2056	0.107003891050584	0.0826848249027237	0.00903747504922086	0.0124682302772413	0.00113706121714097	0.00129072784200246
RP11-884K10.7	0.267501859784905	0.0570745162456199	4.68688790341581	2.22863029020417	24	9	2056	2056	0.0116731517509728	0.00437743190661479	0.0131663099472833	0.00859557605555101	0.00114152106411992	0.00129565403878482
RP11-481C4.1	0.161901798047305	0.0590099706504287	2.74363461399431	1.45608836209452	33	15	2056	2056	0.0160505836575875	0.00729571984435798	0.0127581108902944	0.00888661809562639	0.00114337854968531	0.00129762576642704
LINC00982	0.55568372397076	1.35459560329325	0.410221118848903	-1.2855263288758	42	69	2056	2056	0.0204280155642023	0.0335603112840467	0.0120274571385203	0.00946923381927903	0.00114805010266761	0.00130279044163197
SLC35D2	4.78093789678289	3.92735195995745	1.21734388604038	0.283736770848624	308	251	2056	2056	0.149805447470817	0.122081712062257	0.0107835059320636	0.0106101137559404	0.00115280170352045	0.00130804485770311
SETD8	2.59038507261135	2.85463665473058	0.907430747208646	-0.14014055036963	419	351	2056	2056	0.203793774319066	0.170719844357977	0.00737411130337515	0.0155319358156048	0.00115389071225052	0.00130914278683167
CDK18	0.0798267897424224	0.231430244092057	0.344928079973288	-1.53563251410481	15	33	2056	2056	0.00729571984435798	0.0160505836575875	0.0127581108902944	0.0089863578758316	0.00115493175902939	0.00131018607564237
MREG	0.143848903749175	0.234955547718321	0.612238804940367	-0.707833606179249	33	15	2056	2056	0.0160505836575875	0.00729571984435798	0.0127581108902944	0.00899007106457365	0.00115536159707129	0.00131053584606793
RP11-435B5.3	0.364727623966833	0.831177776701104	0.438808199870809	-1.18833760970592	108	73	2056	2056	0.0525291828793774	0.0355058365758755	0.00957027914974879	0.0120065544236488	0.001157264549283	0.00131255633231855
ADPRH	0.245356481670299	0.088888647471577	2.76026791552605	1.46480830383029	33	15	2056	2056	0.0160505836575875	0.00729571984435798	0.0127581108902944	0.00901610177211315	0.00115837435802938	0.0013136769139166
TTI1	0.972450259061502	1.29892812889916	0.748655939790644	-0.417625244026779	130	92	2056	2056	0.0632295719844358	0.0447470817120623	0.0105296408847645	0.0109826970002318	0.00116395486089603	0.00131986680420183
SULF2	0.234446503269363	0.132800885018918	1.76539865104035	0.819994000458363	24	9	2056	2056	0.0116731517509728	0.00437743190661479	0.0131663099472833	0.00881714299081483	0.00116799139105557	0.0013243047889544
PDAP1	4.51455627183012	6.10584827885705	0.739382320956589	-0.435607546592365	498	421	2056	2056	0.242217898832685	0.204766536964981	0.00442531987351116	0.0263847393442812	0.00117407559067519	0.00133092340187428
GHDC	0.842570935702013	1.35167579339337	0.623352833438517	-0.681879098632295	149	108	2056	2056	0.0724708171206226	0.0525291828793774	0.00984750054856537	0.0118558593895842	0.00117398205233069	0.00133092340187428
CTD-3105H18.18	0.0840338343266854	0.0470426876041163	1.78633149181154	0.83699982806043	24	9	2056	2056	0.0116731517509728	0.00437743190661479	0.0131663099472833	0.00888327373579595	0.0011758776593054	0.00133282612250223
SLC47A1	0.0110522969025451	0.023136090621819	0.477708057216976	-1.0657988847959	9	24	2056	2056	0.00437743190661479	0.0116731517509728	0.0131663099472833	0.00890098326402265	0.00117798846559064	0.00133507835239545
CHD7	0.296139553719377	0.338218114363059	0.87558750150646	-0.191676733839658	47	25	2056	2056	0.0228599221789883	0.01215953307393	0.012009471828166	0.00979755403169679	0.00118224493570354	0.00133976165089447
SPATA33	1.68363377404442	2.58126614371596	0.652251135801394	-0.616500543596858	178	133	2056	2056	0.0865758754863813	0.0646887159533074	0.00936297820478485	0.0126758892466997	0.00119147481807653	0.0013500794193061
PLA2G16	0.111488474974345	0.272633172123541	0.408932171041259	-1.29006652951401	24	9	2056	2056	0.0116731517509728	0.00437743190661479	0.0131663099472833	0.00904379855348155	0.00119499380456147	0.001353924591049
RP11-290F5.1	0.0363188696402907	0.0465682872767288	0.779905634589229	-0.35862852058689	11	27	2056	2056	0.00535019455252918	0.0131322957198444	0.0134247485906578	0.00892604408784987	0.00120182645123754	0.00136152292821395
POM121C	2.05156837037492	2.23111800135554	0.919524816315613	-0.121039583988764	281	226	2056	2056	0.136673151750973	0.109922178988327	0.0103733160420262	0.0115712698565515	0.00120365511541267	0.00136345136222304
CTD-2619J13.17	0.0449568372336117	0.0484382838493101	0.928126136208106	-0.107607207944324	13	30	2056	2056	0.00632295719844358	0.014591439688716	0.0132365757908873	0.0091010895649817	0.00120757979765804	0.00136775342551375
HIRA	0.0759209958181461	0.0483141113149635	1.57140416643931	0.652054290705805	40	20	2056	2056	0.0194552529182879	0.00972762645914397	0.0128247851757578	0.00944180073332598	0.00121318943980359	0.00137396283821083
ZNF593	0.211557659085002	0.294468720413039	0.718438477228611	-0.477063476684157	120	161	2056	2056	0.0583657587548638	0.0783073929961089	0.0133072025820866	0.00913031421262455	0.00121688540113112	0.0013780038902981
IFT81	1.39662223370086	1.04452620732005	1.3370868283757	0.419093154884987	141	102	2056	2056	0.068579766536965	0.0496108949416342	0.0118299085573379	0.0103021916213078	0.00122026607103963	0.00138168709461023
RP11-400L8.2	0.12405426103748	0.0498016168587805	2.4909685440385	1.31670680333459	27	11	2056	2056	0.0131322957198444	0.00535019455252918	0.0134247485906578	0.0090889101724071	0.00122154891343956	0.00138299443958069
ZBTB25	3.33874324135874	3.70405081731115	0.901376197582083	-0.149798741221582	374	312	2056	2056	0.181906614785992	0.151750972762646	0.0106882933943234	0.0114513041052141	0.00122495970158946	0.00138671044207435
MTR	2.99281704046903	3.79854422034712	0.787885270477524	-0.343942530895787	359	294	2056	2056	0.174610894941634	0.142996108949416	0.00628915106815553	0.0194721465079258	0.00122557560397997	0.00138726205803148
ZNF445	2.28547424054012	1.86732912675182	1.22392684171089	0.291517325795901	288	233	2056	2056	0.140077821011673	0.113326848249027	0.0113002725094184	0.0108660790305222	0.00122851513068804	0.00139044345518632
STXBP6	0.166315957121264	2.84821916064727	0.0583929633713537	-4.09806166178061	64	95	2056	2056	0.0311284046692607	0.0462062256809339	0.015001413201661	0.00818797485790943	0.00122888919270299	0.00139072087547762
GTF2IRD2B	4.64708949062663	8.37738620962673	0.554718306443423	-0.850172757779342	561	618	2056	2056	0.272859922178988	0.300583657587549	0.0534474479363445	0.00230163063531918	0.00123055572795263	0.00139246076235118
MOSPD1	1.40199602756125	1.69560231638909	0.826842481878001	-0.27431558079715	124	87	2056	2056	0.0603112840466926	0.0423151750972763	0.0107881851910026	0.0114651882257361	0.00123660665392824	0.00139904516602345
SLC25A30	0.631027286882773	0.522563958018719	1.20755991147053	0.27209476822232	121	85	2056	2056	0.058852140077821	0.0413424124513619	0.0121796793778125	0.010155572076265	0.00123663398866032	0.00139904516602345
RP11-255C15.4	0.158308406588754	0.085245326873709	1.85709190631984	0.893045215117618	30	13	2056	2056	0.014591439688716	0.00632295719844358	0.0132365757908873	0.00939057477924038	0.00124209810099811	0.00140507950695035
TLE1	0.0779625242285752	0.0535637037408438	1.45551033225372	0.541525080778638	27	11	2056	2056	0.0131322957198444	0.00535019455252918	0.0134247485906578	0.00926298406279642	0.00124258529731968	0.0014054832125425
MAP1LC3B2	2.25417348358917	3.59386835448161	0.627227616943225	-0.672939011917215	346	279	2056	2056	0.168287937743191	0.135700389105058	0.00411966737763188	0.030486623795578	0.00125374332077201	0.00141795529724476
SENP3	0.906746170083901	1.34738356885812	0.6729681072572	-0.571389959430865	119	83	2056	2056	0.0578793774319066	0.0403696498054475	0.0113893525207295	0.0110379467827898	0.00125482400918531	0.00141902872381919
SPTBN2	0.0966735279731143	0.0860745568128086	1.12313709826419	0.167534044313291	30	13	2056	2056	0.014591439688716	0.00632295719844358	0.0132365757908873	0.00953010974710878	0.00125869387208595	0.00142325575701897
SNTA1	0.392761758223573	0.575488707516973	0.682483866483148	-0.551133152913283	40	20	2056	2056	0.0194552529182879	0.00972762645914397	0.0128247851757578	0.00984188883669023	0.00125935903638918	0.00142385860231233
LRP1	0.0527743259667675	0.0739245401812077	0.713894544861616	-0.486217117049676	27	11	2056	2056	0.0131322957198444	0.00535019455252918	0.0134247485906578	0.00948366335273409	0.00126919079869971	0.00143482418909605
TSPAN6	0.566593314160253	0.999408844261198	0.5669284571712	-0.818761407332836	36	61	2056	2056	0.0175097276264591	0.0296692607003891	0.0132650984764659	0.00959970086228146	0.00126941664105235	0.00143492909273132
SULT1A1	5.84087111306713	8.75448765099492	0.667185944617026	-0.583839198558179	681	587	2056	2056	0.331225680933852	0.285505836575875	0.00168168126561065	0.0760667990545722	0.00127460936837345	0.00144064787653612
NIPSNAP3A	7.11529558592687	9.59132424862869	0.741847048591249	-0.430806327158561	591	503	2056	2056	0.287451361867704	0.244649805447471	0.00213063770285341	0.0607822559716661	0.00128880639996776	0.00145654165604656
C14orf93	1.8092074914658	1.9951573412864	0.906799405754783	-0.141144649237544	143	103	2056	2056	0.0695525291828794	0.0500972762645914	0.010206294701093	0.0127551016444831	0.00129486821778733	0.00146323907468948
RP11-666A20.4	0.350714659599437	0.851361691984153	0.411945548997013	-1.27947444044861	26	48	2056	2056	0.0126459143968872	0.0233463035019455	0.0132340975170417	0.00990191333924308	0.00130256444759557	0.00147178182999667
CACNA2D4	0.674411176211686	0.449431779131044	1.50058631260039	0.585526304060659	52	29	2056	2056	0.0252918287937743	0.0141050583657588	0.0130780280287306	0.0100938481155687	0.00131118568347076	0.00148136786048944
DCAF8.1	0.870348750367871	0.578681104103592	1.50402137584238	0.588825071405607	61	36	2056	2056	0.0296692607003891	0.0175097276264591	0.0132650984764659	0.00995372529919205	0.00131144935173162	0.00148151055393584
ADO	0.765558040782353	0.497861500439996	1.53769279228415	0.620767303482924	70	43	2056	2056	0.0340466926070039	0.0209143968871595	0.0128008032473622	0.0104156484307645	0.00132297946378449	0.00149437929586466
KBTBD3	1.5223247939288	1.70564428849038	0.892521848899788	-0.16404060819543	137	98	2056	2056	0.0666342412451362	0.0476653696498054	0.0105473574547345	0.0126740225749182	0.00132609106701965	0.00149773716177682
APOBEC2	0.95194832562967	0.492778152122635	1.93179896780969	0.949944968275987	70	43	2056	2056	0.0340466926070039	0.0209143968871595	0.0128008032473622	0.0104518693396099	0.00132711572530141	0.0014987374971074
KDM6B	1.08819433097805	2.03293421770877	0.535282608506884	-0.901627315069255	206	255	2056	2056	0.100194552529183	0.124027237354086	0.0175916953485339	0.00775138586031501	0.00134999308881224	0.0015244137224207
ING4	8.85664288887049	12.0415478171266	0.735507014826927	-0.443188993777401	547	463	2056	2056	0.266050583657588	0.225194552529183	0.00262881937886221	0.0522815455379165	0.00135958968308905	0.00153508948200538
PBX3	5.46152734701916	7.29445841856239	0.748722802109759	-0.41749640296129	385	318	2056	2056	0.187256809338521	0.154669260700389	0.00623162215552437	0.0221667476961446	0.00136577748463528	0.00154191459978975
FKTN	0.765704343764028	0.713858934864099	1.07262696643252	0.101148429077753	96	64	2056	2056	0.0466926070038911	0.0311284046692607	0.0122009611734445	0.0113675825327605	0.00137075888730274	0.00154737644960855
IGF2BP3	0.452622307940444	1.14630535284765	0.394853174868319	-1.3406118043003	52	81	2056	2056	0.0252918287937743	0.0393968871595331	0.0132999093369674	0.0104999595555472	0.00137922202259543	0.00155676708672859
SORBS1	0.143061873495199	0.379350742564017	0.37712295626008	-1.40689312188181	33	57	2056	2056	0.0160505836575875	0.0277237354085603	0.0137968159368589	0.0101457325442721	0.00138215345089968	0.00155991261698965
CTD-2012K14.6	0.28025117710989	0.370246633348809	0.756931061263334	-0.401766184507936	65	39	2056	2056	0.0316147859922179	0.0189688715953307	0.0126664589706061	0.0110989720241681	0.00138752863762511	0.0015658152513118
RP4-545C24.1	0.621309026512002	0.75181692923542	0.826409997369783	-0.275070387794062	81	52	2056	2056	0.0393968871595331	0.0252918287937743	0.0132999093369674	0.0106537055106239	0.00139735761481224	0.00157674219248274
ZMAT1	4.09303487876421	7.4624855972902	0.548481444339468	-0.866485281209223	271	215	2056	2056	0.131809338521401	0.104571984435798	0.00783844848161516	0.0181746905938561	0.00140416195268115	0.00158425427970145
ZNF25	0.511292262316811	0.446120980804598	1.14608432312391	0.196713194249522	66	40	2056	2056	0.0321011673151751	0.0194552529182879	0.0135271222349423	0.0105455586304472	0.00140584175791205	0.00158598361496668
